ensembl_id	log2FC_shrunk	pvalue	padj	deg
ENSG00000163501	-0.0172088202741817	0.684379516709747	0.907079746588539	FALSE
ENSG00000163507	-0.00275008846828594	0.962048637406665	0.990278883595395	FALSE
ENSG00000163508	0.0364609576726811	0.497771287913689	0.824847454673742	FALSE
ENSG00000163510	0.0439349601257587	0.50767972988343	0.830155984423239	FALSE
ENSG00000163512	-0.0168317625896824	0.807513422581664	0.949297267713353	FALSE
ENSG00000163513	0.0405163151912964	0.53526562717068	0.844070325915719	FALSE
ENSG00000163516	0.0342801354074914	0.596012104458329	0.871437395791483	FALSE
ENSG00000163517	0.857783172073839	0.00316014500601595	0.0867536568807394	FALSE
ENSG00000163519	-0.0213150703384608	0.644338043778707	0.891192590958918	FALSE
ENSG00000163520	0.0120360249034941	0.771616755834723	0.938159273904326	FALSE
ENSG00000163521	-0.0214621096930906	0.753106455365832	0.931274767977749	FALSE
ENSG00000163527	0.0608725639452918	0.396736607742685	0.7668676604764	FALSE
ENSG00000163528	0.0538949329815825	0.446981461385539	0.796810921929672	FALSE
ENSG00000163531	-0.0647283310749564	0.307937314497097	0.704468942400874	FALSE
ENSG00000163534	-0.0423554199635113	0.428250101538664	0.786933043222066	FALSE
ENSG00000163535	0.0242150408363889	0.71867132579617	0.91950734305858	FALSE
ENSG00000163536	-0.0319701778523725	0.619090585689245	0.882290916893122	FALSE
ENSG00000163539	-0.0599723152522463	0.360623403691633	0.743459170438434	FALSE
ENSG00000163541	0.116062821120626	0.147022191584418	0.536156908783906	FALSE
ENSG00000163545	0.0449610714299604	0.508778143014126	0.830649010477699	FALSE
ENSG00000163554	-0.0594978270825868	0.119024028712162	0.4942891476447	FALSE
ENSG00000163558	0.00478356213634107	0.946601450259904	0.986273476313743	FALSE
ENSG00000163563	0.16565156276676	0.056995741106287	0.366152412606779	FALSE
ENSG00000163564	0.0448306847191519	0.499791055990787	0.82594247738167	FALSE
ENSG00000163565	0.00537557080909433	0.941775937804787	0.98514903671113	FALSE
ENSG00000163568	0.0196706018080574	0.704377967068676	0.91362649327166	FALSE
ENSG00000163576	-0.0683475528084445	0.212150277820907	0.621264520118382	FALSE
ENSG00000163577	0.0247406136842691	0.630364534239053	0.88657942049361	FALSE
ENSG00000163581	-0.0411704839987578	0.520716605617645	0.836582470836454	FALSE
ENSG00000163584	0.586847762792875	0.000783862541073149	0.0355530162232893	TRUE
ENSG00000163586	-0.00789431496662104	0.905520271988265	0.97717005739233	FALSE
ENSG00000163590	0.00865603630979019	0.897893912102657	0.974872730444326	FALSE
ENSG00000163596	0.0568651482388088	0.421677869984989	0.782041195536712	FALSE
ENSG00000163597	0.137763784256449	0.0912804133033807	0.444074538724797	FALSE
ENSG00000163599	-0.0139387483690224	0.535905648774902	0.844588548037284	FALSE
ENSG00000163600	-0.0356733945401933	0.43927845953423	0.79306318543402	FALSE
ENSG00000163602	0.155328733195848	0.0685554412819419	0.397823969595659	FALSE
ENSG00000163605	0.0244946904349192	0.712754240252676	0.917745274530177	FALSE
ENSG00000163606	0.0448634425642754	0.476918783866336	0.814217169686324	FALSE
ENSG00000163607	0.324656981867039	0.00123414717896945	0.0475415136371694	FALSE
ENSG00000163608	0.11661871201541	0.137651346029408	0.521878313999947	FALSE
ENSG00000163611	-0.120264979431917	0.0763552322101228	0.41479821346658	FALSE
ENSG00000163617	-0.154089189484985	0.0580211417320387	0.368981811769774	FALSE
ENSG00000163618	-0.0215444903149541	0.667410892193087	0.899905486944702	FALSE
ENSG00000163624	0.0150969322989962	0.764120357753385	0.935296559562483	FALSE
ENSG00000163625	-0.0764304641350063	0.294072077294052	0.693612570768935	FALSE
ENSG00000163626	0.0462053134130244	0.464130737965081	0.807117907663453	FALSE
ENSG00000163629	-0.0307954313805519	0.651606674370771	0.894047340598867	FALSE
ENSG00000163631	0.0156437092558523	0.816072047192892	0.951514094965783	FALSE
ENSG00000163632	0.0424241457692493	0.521510107491831	0.836894394642871	FALSE
ENSG00000163633	-0.257692931364399	0.00298838029478259	0.0843432244905185	FALSE
ENSG00000163634	0.0413808220545057	0.546076321843976	0.848413659138692	FALSE
ENSG00000163635	-0.0734666873964932	0.301602252551653	0.700018831969964	FALSE
ENSG00000163636	0.114443111227405	0.148054642920242	0.53800724543485	FALSE
ENSG00000163637	0.26524207029499	0.0180643062669952	0.222910909408421	FALSE
ENSG00000163638	-0.0700775178826556	0.330377261882536	0.723252885665544	FALSE
ENSG00000163644	0.00932789501086641	0.889789416858273	0.972649458897149	FALSE
ENSG00000163646	-0.0218203512205352	0.680420019316397	0.905901835063747	FALSE
ENSG00000163655	-0.0379484836834712	0.583375869010291	0.866522249187679	FALSE
ENSG00000163659	0.0762639396626578	0.281511746385575	0.683514172586503	FALSE
ENSG00000163660	0.00161295860098315	0.980181488651458	0.995552187409089	FALSE
ENSG00000163666	-0.0332485180265904	0.581658166180383	0.865713346455371	FALSE
ENSG00000163673	0.1025287900171	0.0833892588368379	0.426909367608549	FALSE
ENSG00000163681	-0.005188127915977	0.936826004331113	0.984407706317712	FALSE
ENSG00000163682	0.0395946066091407	0.538723795082324	0.845749949268067	FALSE
ENSG00000163683	0.0662368936067608	0.35214534416245	0.737136317784813	FALSE
ENSG00000163684	0.0829988143219262	0.244499007711119	0.65099654011146	FALSE
ENSG00000163686	0.00878034879201181	0.899416374848042	0.975617920486293	FALSE
ENSG00000163687	0.0338243820670549	0.557807393111701	0.854624070686814	FALSE
ENSG00000163689	-0.0658744959459095	0.315387519788641	0.710942577696618	FALSE
ENSG00000163694	-0.061926418182251	0.254946195673186	0.659759799230761	FALSE
ENSG00000163697	-0.0370025950453117	0.580659663472862	0.865627283092526	FALSE
ENSG00000163701	0.00468083639802397	0.939757738901878	0.985007889331671	FALSE
ENSG00000163702	0.0262199172069821	0.688013320622979	0.908430790344517	FALSE
ENSG00000163703	0.468500125725028	0.000544519196884061	0.0280779356978829	FALSE
ENSG00000163704	0.0470523342057946	0.477606323702568	0.814717695309063	FALSE
ENSG00000163705	0.0576953812578311	0.30694505818467	0.70409935835105	FALSE
ENSG00000163710	-0.0801009666958532	0.241828958917169	0.648613375203684	FALSE
ENSG00000163714	-0.00416354494829583	0.951902846109139	0.987773267799336	FALSE
ENSG00000163719	0.0306620566254843	0.656086361387346	0.896140701810978	FALSE
ENSG00000163728	-0.00209314552284989	0.974411963581849	0.993955318062779	FALSE
ENSG00000163736	0.0719389643429301	0.128418022741399	0.506839418815919	FALSE
ENSG00000163738	-0.0492260729775593	0.463186631307741	0.806530277171731	FALSE
ENSG00000163739	0.00811818385829025	0.856141138950738	0.964852956818916	FALSE
ENSG00000163743	0.000359499543092659	0.996057531317	0.999006264762677	FALSE
ENSG00000163746	0.0414374799230143	0.373861604883389	0.750458988609877	FALSE
ENSG00000163749	-0.0312074416324429	0.630942505597144	0.88662226238304	FALSE
ENSG00000163751	-0.0118244034366145	0.740767285541325	0.926148949454897	FALSE
ENSG00000163754	0.0311484477747773	0.550086814217204	0.850762868275016	FALSE
ENSG00000163755	-0.0261358133079206	0.701264885784352	0.91239727751976	FALSE
ENSG00000163762	0.0483530333022666	0.446240159548177	0.796627065013598	FALSE
ENSG00000163781	-0.0100115494024715	0.880556159333331	0.970432924692127	FALSE
ENSG00000163785	-0.0253923386863934	0.70958316667413	0.91620274454814	FALSE
ENSG00000163788	-0.0556800546965957	0.405405784590363	0.772417465916045	FALSE
ENSG00000163795	0.114515178835101	0.119673901460496	0.494955051740322	FALSE
ENSG00000163798	0.0771050263747977	0.23269022891744	0.640029518282877	FALSE
ENSG00000163803	0.016176766223752	0.72710984397701	0.922755417205715	FALSE
ENSG00000163806	-0.0152715738657896	0.812875669296956	0.950678514219879	FALSE
ENSG00000163807	0.0453343631065392	0.517251410974894	0.835076148642299	FALSE
ENSG00000163808	-0.0319617107939788	0.553749009981788	0.852717346156738	FALSE
ENSG00000163810	2.20396505391784	0.371210150862341	0.748720553008035	FALSE
ENSG00000163811	-0.0265422463940679	0.693481808368196	0.910119897501988	FALSE
ENSG00000163812	0.107741010306091	0.171179019651557	0.568633012860891	FALSE
ENSG00000163814	0.0558479178494455	0.419515978871169	0.780634734832788	FALSE
ENSG00000163815	0.12001469817906	0.0733263529953577	0.408093557373656	FALSE
ENSG00000163817	-0.00476005684420347	0.933560153677067	0.983719970791884	FALSE
ENSG00000163818	-0.004091606263886	0.950585455043595	0.987529051344324	FALSE
ENSG00000163820	0.00791413812600628	0.910640727504224	0.977986414025178	FALSE
ENSG00000163823	0.270105615038461	0.0221942909593207	0.243375677822823	FALSE
ENSG00000163825	-0.0729949901688455	0.304910215575409	0.702401883561392	FALSE
ENSG00000163827	-0.042672348850547	0.535031482199533	0.84402293928921	FALSE
ENSG00000163832	0.0725370411036045	0.279682011985848	0.681871030210531	FALSE
ENSG00000163833	-0.102956477779735	0.177943780784589	0.577901494476635	FALSE
ENSG00000163840	-0.031889362356122	0.640372014267085	0.889835636150279	FALSE
ENSG00000163848	-0.0828835334321877	0.264363748707973	0.667128634062108	FALSE
ENSG00000163864	0.0580687055242972	0.41129008957826	0.775478663894393	FALSE
ENSG00000163866	0.0889790025715973	0.236697378257809	0.643157111175862	FALSE
ENSG00000163867	0.000130200335380356	0.999099386438595	0.999762872472755	FALSE
ENSG00000163870	0.0984374214556341	0.187938840290059	0.59032601797189	FALSE
ENSG00000163872	-0.0677766565961957	0.341408496596311	0.731092898561642	FALSE
ENSG00000163873	-0.0183076715730673	0.494838039941265	0.82295003723876	FALSE
ENSG00000163874	0.700881795512857	0.0016840338863189	0.0586543956946207	FALSE
ENSG00000163875	0.223092774229597	0.029658135313528	0.277672628273669	FALSE
ENSG00000163877	-0.109874412705478	0.130265297657182	0.510060006980763	FALSE
ENSG00000163879	0.0756980299436224	0.296049432233042	0.694889702496001	FALSE
ENSG00000163882	0.000857247395722836	0.987732386613212	0.997445034356731	FALSE
ENSG00000163884	0.0883395941036791	0.206957735034468	0.612732234275549	FALSE
ENSG00000163885	-0.0959492600156733	0.0992111638869005	0.458660611475688	FALSE
ENSG00000163898	0.0156764785432594	0.718675521347154	0.91950734305858	FALSE
ENSG00000163900	-0.0243844438071862	0.703828063660643	0.913504751471925	FALSE
ENSG00000163902	-0.0505501759294615	0.442073967377744	0.794767704825693	FALSE
ENSG00000163904	0.0528405134279103	0.45280155482329	0.800382319843953	FALSE
ENSG00000163909	0.0714194227934009	0.313302076430159	0.709086466873766	FALSE
ENSG00000163913	-0.0537989773162425	0.432627983144154	0.789170500681824	FALSE
ENSG00000163915	0.0295817398429849	0.393398593460401	0.76430641984059	FALSE
ENSG00000163918	0.147333905980144	0.0825937028475019	0.425647342700784	FALSE
ENSG00000163923	-0.184118588895666	0.0493884161891805	0.344448961763729	FALSE
ENSG00000163930	0.38680823052496	0.000213911286654905	0.0147191205380108	FALSE
ENSG00000163931	0.340841196381182	0.00952837537084311	0.158567487220251	FALSE
ENSG00000163932	-0.136108371296596	0.0955578340456347	0.450919207339128	FALSE
ENSG00000163933	0.0971155058554632	0.183345760826666	0.583551395626213	FALSE
ENSG00000163935	0.0229051316103551	0.734168982229752	0.924245314690999	FALSE
ENSG00000163938	0.102575752467281	0.194892010656866	0.600101918639345	FALSE
ENSG00000163939	-0.00140049094907028	0.977397553601587	0.994955367881026	FALSE
ENSG00000163945	0.0336127162365757	0.728447232554814	0.922921284499583	FALSE
ENSG00000163946	0.0269502402902738	0.692903048735842	0.910119897501988	FALSE
ENSG00000163947	-0.0235689718571735	0.706337178474407	0.914584061765707	FALSE
ENSG00000163950	0.112657589256298	0.157263452681578	0.550702725808753	FALSE
ENSG00000163956	0.0805906586021417	0.261022996712467	0.665313145513825	FALSE
ENSG00000163959	0.190830051583544	0.0460460823654001	0.335457397796601	FALSE
ENSG00000163960	-0.351738481265788	0.000755665357517877	0.034555086849627	FALSE
ENSG00000163961	0.167553340982388	0.0253512296466427	0.26103402143064	FALSE
ENSG00000163964	0.054520360892725	0.434422298358274	0.790335493869504	FALSE
ENSG00000163975	0.0296550698705851	0.498170863434025	0.824935189271756	FALSE
ENSG00000163993	0.0137840059504763	0.73187987067849	0.923678643730524	FALSE
ENSG00000163995	-0.0557692003806891	0.386380703209498	0.75924102102088	FALSE
ENSG00000164002	-0.0393170788925892	0.567743110324039	0.860273540855805	FALSE
ENSG00000164007	0.00628739972927452	0.891609889951857	0.973321059533294	FALSE
ENSG00000164008	-0.0443797181586666	0.520014206167333	0.836323021437887	FALSE
ENSG00000164010	-0.12911008855572	0.0614304521360341	0.379453006897211	FALSE
ENSG00000164011	-0.09529109323506	0.199791786302939	0.605131504175837	FALSE
ENSG00000164022	0.0823422272716604	0.260088053607245	0.664815563363282	FALSE
ENSG00000164023	-0.0417611417794805	0.539941205906521	0.846228205697595	FALSE
ENSG00000164024	0.0730548866460359	0.316483966207295	0.711597000368105	FALSE
ENSG00000164031	0.0753970577854316	0.271247914501488	0.673355168236336	FALSE
ENSG00000164032	0.375587275976269	0.00110344177849463	0.0445366835686159	FALSE
ENSG00000164035	0.0213470143478572	0.654182850708455	0.895578617864466	FALSE
ENSG00000164037	-0.0241436929935391	0.701645649059447	0.912437816145298	FALSE
ENSG00000164038	0.0116570236160655	0.864441984407839	0.966953354592039	FALSE
ENSG00000164039	0.0631859697181098	0.376033384032035	0.752293545830833	FALSE
ENSG00000164040	0.170267820723011	0.0590354416453036	0.372202054269889	FALSE
ENSG00000164045	-0.0689232584701286	0.222488721234135	0.630274315218784	FALSE
ENSG00000164048	0.0867975545712723	0.241306652062032	0.648124043246762	FALSE
ENSG00000164049	-0.135700072250493	0.0999465918071012	0.459919107475395	FALSE
ENSG00000164050	0.0746397340045633	0.289393602580014	0.690405724582436	FALSE
ENSG00000164051	0.0685020501548034	0.309801739405806	0.705730248220582	FALSE
ENSG00000164053	-0.108456093777052	0.161467803068676	0.556044539408327	FALSE
ENSG00000164054	0.0531162543607181	0.416243193241669	0.778936814139864	FALSE
ENSG00000164056	0.0520521189810753	0.454643522347075	0.801444709209702	FALSE
ENSG00000164061	0.0334854693660505	0.506411219956725	0.829495867523844	FALSE
ENSG00000164062	0.128745464348814	0.115958639457567	0.488970917195487	FALSE
ENSG00000164066	-0.149398975655491	0.060880329357106	0.377948540433231	FALSE
ENSG00000164068	-0.0740727026309117	0.305561255053207	0.702943291281514	FALSE
ENSG00000164070	0.0657160732313646	0.309577415157671	0.705730248220582	FALSE
ENSG00000164073	0.00940315239554651	0.887077595804457	0.971904040070827	FALSE
ENSG00000164074	-0.0792030386121769	0.264361458563729	0.667128634062108	FALSE
ENSG00000164077	0.0611160545853717	0.353220341781767	0.737804800165334	FALSE
ENSG00000164078	-0.0429835365033008	0.312630424613917	0.70884701378064	FALSE
ENSG00000164080	0.0322443237531703	0.6416191922869	0.890101446379847	FALSE
ENSG00000164081	0.1191723321654	0.138151448068743	0.522830074710642	FALSE
ENSG00000164082	-0.126266239775301	0.0399904803932936	0.314577088082165	FALSE
ENSG00000164086	0.0936377257497407	0.219929078846806	0.629167430182672	FALSE
ENSG00000164087	0.0188518233511278	0.774270112684133	0.938567041936091	FALSE
ENSG00000164088	0.0395910674941748	0.539705042555892	0.846151437528523	FALSE
ENSG00000164089	0.0443945662207065	0.400271000477214	0.769137134170772	FALSE
ENSG00000164091	0.0703295175548587	0.331497352866871	0.724045957626682	FALSE
ENSG00000164096	0.399035235041082	6.55540040029397e-05	0.00610099608579889	FALSE
ENSG00000164099	0.0128346576066752	0.798887411414257	0.946501771237162	FALSE
ENSG00000164100	0.119891188757616	0.117379697510657	0.491458004964831	FALSE
ENSG00000164104	0.0795884100089456	0.278631003581337	0.680574024082	FALSE
ENSG00000164105	0.0413631886200317	0.534717578909929	0.84380310085484	FALSE
ENSG00000164106	0.0430012643546444	0.539939219012346	0.846228205697595	FALSE
ENSG00000164107	0.106627363411274	0.1592367985516	0.553603620323681	FALSE
ENSG00000164109	0.137614709163399	0.100311988949443	0.460911752714846	FALSE
ENSG00000164111	0.0564417652207088	0.423737085772468	0.783777441578801	FALSE
ENSG00000164114	0.00554793197126453	0.928234161792539	0.982189662428288	FALSE
ENSG00000164116	0.0238599239103791	0.7017132275584	0.912437816145298	FALSE
ENSG00000164117	0.0175564903619016	0.781667646496259	0.940515072846813	FALSE
ENSG00000164118	-0.0791939058498441	0.278096569129023	0.680211081241681	FALSE
ENSG00000164120	0.0593147884899568	0.366190309188004	0.746083632787784	FALSE
ENSG00000164123	0.0364226063897099	0.437618261357057	0.791882053691871	FALSE
ENSG00000164124	0.347067664253851	0.00298209078345156	0.0843412391236253	FALSE
ENSG00000164125	0.0886697930876433	0.179123208554456	0.579065409490168	FALSE
ENSG00000164128	-0.0831732659606309	0.229509584079876	0.637155506988843	FALSE
ENSG00000164129	-0.0364907920973932	0.488008182333833	0.820026928628815	FALSE
ENSG00000164134	0.0225417280278524	0.748223663556711	0.929428460116724	FALSE
ENSG00000164136	-0.00904472130800125	0.871810616560873	0.967779091509052	FALSE
ENSG00000164142	-0.0539885942668052	0.356145686434771	0.739674337662853	FALSE
ENSG00000164144	-0.229473845477977	0.00910968753414521	0.155299846001647	FALSE
ENSG00000164151	0.00640819316987981	0.924426398087364	0.981434118142136	FALSE
ENSG00000164161	-0.0295641692139973	0.598362923270862	0.872260736980805	FALSE
ENSG00000164162	-0.0683118576418578	0.313537151786279	0.709398355979219	FALSE
ENSG00000164163	0.265575722334342	0.0107690890227565	0.171113064771075	FALSE
ENSG00000164164	-0.0792543839648977	0.20521062934075	0.610346790807035	FALSE
ENSG00000164167	0.281638402263401	0.0114529355843866	0.177507412488753	FALSE
ENSG00000164168	-0.0192114991654777	0.77581895125621	0.939063611876214	FALSE
ENSG00000164169	-0.00112483264575685	0.984479649282235	0.996320445019603	FALSE
ENSG00000164171	-0.0261577709439073	0.702767084077106	0.913109059708903	FALSE
ENSG00000164172	0.0719341157539564	0.317040848827793	0.712448166828573	FALSE
ENSG00000164175	-0.442807324882884	0.00646059488288546	0.130343033712534	FALSE
ENSG00000164176	-1.65254216954206	0.0350261916000911	0.297816007695302	FALSE
ENSG00000164180	0.00492828867606634	0.941520865922522	0.98514903671113	FALSE
ENSG00000164181	0.0295658317806975	0.612270140628158	0.879068655062749	FALSE
ENSG00000164182	0.119182568567924	0.132168382801039	0.513067560714551	FALSE
ENSG00000164185	-0.0571925423192022	0.167669828874556	0.563602524298498	FALSE
ENSG00000164187	0.0211410991228738	0.733901460657883	0.924245314690999	FALSE
ENSG00000164188	-0.0158459052958731	0.793095710640006	0.945196407082725	FALSE
ENSG00000164190	-0.0263509786171195	0.691545502157099	0.909905338847725	FALSE
ENSG00000164197	-0.0511825671759763	0.45437640250254	0.801444709209702	FALSE
ENSG00000164199	-0.0222160676318449	0.728382125052184	0.922921284499583	FALSE
ENSG00000164209	0.0650066515014419	0.306849833174508	0.70400381760507	FALSE
ENSG00000164211	0.137856324399487	0.0809120164416768	0.422590574708575	FALSE
ENSG00000164219	0.0193082112938567	0.754650646156889	0.931889342330642	FALSE
ENSG00000164220	-0.0799425773963006	0.270646207019399	0.672742131744196	FALSE
ENSG00000164221	0.0292627071768933	0.639168869996046	0.889397715543053	FALSE
ENSG00000164237	0.0982749777901355	0.17247378536806	0.569932563418361	FALSE
ENSG00000164241	-0.308772491139192	0.0084047157239038	0.149620598933829	FALSE
ENSG00000164244	0.270946201194021	0.0055095373908517	0.119090506998446	FALSE
ENSG00000164251	0.00420449975919731	0.946080992756535	0.986223248104759	FALSE
ENSG00000164252	0.0233725161549984	0.734673267556744	0.924519916527541	FALSE
ENSG00000164253	0.101966677889937	0.132345564471138	0.513341281719783	FALSE
ENSG00000164256	0.0379512804627159	0.429041913493776	0.787243352616048	FALSE
ENSG00000164258	0.157544960648336	0.0711263747665887	0.404306870084449	FALSE
ENSG00000164265	-1.01624851453237	0.000274989006482197	0.0171855456746927	TRUE
ENSG00000164266	-0.0995757903815734	0.108685662912899	0.475388039862372	FALSE
ENSG00000164283	0.0129893009302907	0.729150543036068	0.923165622528356	FALSE
ENSG00000164284	0.0956752435554865	0.1881382061792	0.590746997707621	FALSE
ENSG00000164287	-0.14589213698384	0.0726106516697235	0.407204126184366	FALSE
ENSG00000164291	0.0331675248172978	0.605662534535221	0.875520168640345	FALSE
ENSG00000164292	-0.104178700462135	0.175924213969788	0.574946546944329	FALSE
ENSG00000164294	0.133136039935163	0.0787262608967948	0.418520653528766	FALSE
ENSG00000164296	-0.214934374724946	0.00919273456886069	0.15627461646588	FALSE
ENSG00000164300	-0.0185903670350318	0.782213618511294	0.940692594703248	FALSE
ENSG00000164303	0.0287648595484196	0.676071971464126	0.904240844322772	FALSE
ENSG00000164304	-0.032993354487707	0.494411643029541	0.822795864148376	FALSE
ENSG00000164305	0.0777703370578367	0.263533415365362	0.66700815693759	FALSE
ENSG00000164306	-0.0826573962711851	0.254893493905136	0.659759799230761	FALSE
ENSG00000164307	-0.0271190219159962	0.63609186005414	0.888389968433004	FALSE
ENSG00000164308	-0.0114176809938065	0.811900087921208	0.950559187666675	FALSE
ENSG00000164309	0.0501873286215201	0.417426894269698	0.77958692823712	FALSE
ENSG00000164318	-0.0932047781740069	0.182240665688192	0.582272773643637	FALSE
ENSG00000164323	0.0818109360282005	0.249944609793349	0.655942604326544	FALSE
ENSG00000164327	-0.0948666177981785	0.202631645682822	0.608298630421161	FALSE
ENSG00000164329	0.0163887914239581	0.806269776761999	0.949213360010372	FALSE
ENSG00000164330	0.059116939231173	0.217345370399767	0.626848795003098	FALSE
ENSG00000164331	-0.107522879057695	0.165105306961601	0.560290913934121	FALSE
ENSG00000164332	0.0916604296833625	0.216334570697595	0.625871506873615	FALSE
ENSG00000164338	0.0217163404905322	0.750481078973667	0.93044593645158	FALSE
ENSG00000164342	-0.0169823261147342	0.781609437531796	0.940515072846813	FALSE
ENSG00000164344	-0.112252805393613	0.164749909050008	0.560190946599287	FALSE
ENSG00000164346	-0.00736038258464879	0.906070966321323	0.977317985244734	FALSE
ENSG00000164347	-0.0582090050335627	0.409068822735679	0.775187731091987	FALSE
ENSG00000164366	0.201289989610319	0.0210564538435349	0.238248347499495	FALSE
ENSG00000164393	-0.103084487239644	0.047934071319633	0.341406150736478	FALSE
ENSG00000164398	0.0188265614027514	0.787075313906091	0.942536366481943	FALSE
ENSG00000164402	0.00646984057405012	0.925181454929484	0.981550336129848	FALSE
ENSG00000164403	0.0125265683814135	0.82200984275518	0.953608766683009	FALSE
ENSG00000164404	-0.0578769702647213	0.243309297543835	0.650303318612676	FALSE
ENSG00000164405	0.0622080416198545	0.339602310421856	0.729917344782595	FALSE
ENSG00000164406	0.0314344518524069	0.592927321692688	0.870791880441428	FALSE
ENSG00000164411	0.0116007807352137	0.835421700229783	0.95798176871147	FALSE
ENSG00000164414	0.0354245268483889	0.601516108550755	0.87413852401533	FALSE
ENSG00000164418	-0.183609382415141	0.0479323278557697	0.341406150736478	FALSE
ENSG00000164430	0.0434555237554204	0.51696604890364	0.834964913210166	FALSE
ENSG00000164434	-0.0394656792301678	0.51516042310027	0.834539578077323	FALSE
ENSG00000164440	-0.145932617099827	0.0394756482853158	0.313161160702726	FALSE
ENSG00000164442	0.0878929190869786	0.246745546800147	0.652851839302436	FALSE
ENSG00000164463	-0.0161836554080808	0.780503766149608	0.940208228531267	FALSE
ENSG00000164465	0.0201236276157324	0.765199274190928	0.935707939649042	FALSE
ENSG00000164466	-0.0331269389188629	0.652773167380132	0.894746974564732	FALSE
ENSG00000164483	-0.106134195397421	0.165978735017629	0.561186889788475	FALSE
ENSG00000164484	-0.0480471463457205	0.343088048273724	0.732193125120268	FALSE
ENSG00000164488	-0.00283551131871307	0.949861074845082	0.987529051344324	FALSE
ENSG00000164494	0.00838670091778161	0.879992857861428	0.970103166794615	FALSE
ENSG00000164506	-0.0214674340208556	0.738637853675757	0.925525238700603	FALSE
ENSG00000164512	-0.0400320170901381	0.517265545430422	0.835076148642299	FALSE
ENSG00000164520	-0.0757097057127911	0.218481457661491	0.627941712578583	FALSE
ENSG00000164532	-0.0283735915388038	0.638299864245631	0.889397715543053	FALSE
ENSG00000164535	-0.00416744418869713	0.958130212998681	0.989252832298	FALSE
ENSG00000164542	-0.0370832157331951	0.5779836337087	0.86507081510133	FALSE
ENSG00000164543	-0.000859913808293038	0.976077538539485	0.994521938712024	FALSE
ENSG00000164548	-0.0729386064504076	0.295388993974199	0.694627681945742	FALSE
ENSG00000164574	0.0542929291930429	0.439200600454621	0.793053108685016	FALSE
ENSG00000164576	0.16966836213898	0.0534984970140368	0.356345710832937	FALSE
ENSG00000164587	0.045579274877993	0.509498313021163	0.831010344967559	FALSE
ENSG00000164588	0.019609035175377	0.658595237244128	0.897521079478807	FALSE
ENSG00000164591	-0.0324610405659094	0.609694420899003	0.877529872222268	FALSE
ENSG00000164597	-0.0313243247277717	0.677815382184481	0.904750653895232	FALSE
ENSG00000164600	-0.0207050699610506	0.636300294287378	0.888389968433004	FALSE
ENSG00000164603	0.012313377779029	0.852671461800213	0.963625335766966	FALSE
ENSG00000164604	3.07267279647928	1.75384928631519e-61	5.94620677409086e-58	TRUE
ENSG00000164609	0.0636130840003302	0.370197459966148	0.748074204281579	FALSE
ENSG00000164610	0.027404228522543	0.677459817249943	0.904662641943027	FALSE
ENSG00000164611	0.0600355372066765	0.269843031562323	0.672203576879581	FALSE
ENSG00000164615	0.549621678348405	0.000647132740948455	0.031754294246377	TRUE
ENSG00000164616	-0.184284191133294	0.0485201481181755	0.341821292833578	FALSE
ENSG00000164619	-0.0524831904405517	0.448039581318099	0.797334660723758	FALSE
ENSG00000164621	0.010975209672247	0.863474728789378	0.966671084805405	FALSE
ENSG00000164626	0.210870327331047	0.0350616343137398	0.297920595484213	FALSE
ENSG00000164627	-0.0132549067259315	0.837739317049723	0.958474899917909	FALSE
ENSG00000164631	0.0882058731901614	0.230460479208034	0.638160242731955	FALSE
ENSG00000164638	-0.0202300057326806	0.673789021316858	0.903261521655021	FALSE
ENSG00000164647	-0.0647795441247921	0.32602834299921	0.719375073677535	FALSE
ENSG00000164649	-0.0766202279283819	0.28681252776976	0.687758179727281	FALSE
ENSG00000164654	-0.00537801082979042	0.931758553157078	0.983139897798499	FALSE
ENSG00000164659	-0.010600011597157	0.855861886079368	0.964658907274374	FALSE
ENSG00000164663	-0.017057988351167	0.799324956332269	0.946705077447974	FALSE
ENSG00000164669	-0.221796145552448	0.0308100935600259	0.281842215051799	FALSE
ENSG00000164674	0.0273604021239617	0.639860986186629	0.889455777430997	FALSE
ENSG00000164675	-0.0629148697098149	0.258872194077403	0.663530405099344	FALSE
ENSG00000164683	0.0539944559945765	0.388152882877599	0.760099687683481	FALSE
ENSG00000164684	0.096179039577282	0.208745784727513	0.615280781358109	FALSE
ENSG00000164687	0.026823114697166	0.658179534410148	0.897436331781945	FALSE
ENSG00000164690	0.00678854921795482	0.916727485190453	0.979568986361764	FALSE
ENSG00000164691	0.0266769503702131	0.659036224335334	0.897538383513482	FALSE
ENSG00000164692	0.0389502775470859	0.548174503452597	0.849704940972956	FALSE
ENSG00000164694	-0.087479685418862	0.145721979021467	0.533905235390451	FALSE
ENSG00000164695	0.0906203470151272	0.234366287241736	0.641455389637619	FALSE
ENSG00000164707	0.0318313080203263	0.605819327715327	0.875542821120857	FALSE
ENSG00000164713	0.384329085906974	0.000478422550434472	0.0254436369322239	FALSE
ENSG00000164715	-0.0707022156566335	0.308412706321185	0.705021309190855	FALSE
ENSG00000164733	0.182783427875463	0.0534508981452835	0.356291155171916	FALSE
ENSG00000164736	0.0504367212745088	0.291353213709233	0.692307979436327	FALSE
ENSG00000164741	-0.0275210949703202	0.68531681933846	0.907362927996851	FALSE
ENSG00000164742	-0.0169977657325922	0.796840826578155	0.946141651240174	FALSE
