ensembl_id	baseMean	log2FC	lfcSE	log2FC_shrunk	stat	pvalue	padj	deg
ENSG00000197619	136.135255662252	-0.202088099752405	0.108371035540449	-0.176166715565917	-1.8647796317954	0.0622122994276057	0.161023658334369	FALSE
ENSG00000214063	388.517037395249	0.29202719371937	0.156606128795032	0.231293391653498	1.86472391576436	0.0622201127242061	0.161023658334369	FALSE
ENSG00000184887	485.236949215165	-0.187696473491762	0.100657293132657	-0.166220535186324	-1.86470813639301	0.0622223256802419	0.161023658334369	FALSE
ENSG00000052749	141.791668803345	0.270599193724098	0.14512189188178	0.219377839556941	1.86463386202637	0.0622327430603381	0.161023658334369	FALSE
ENSG00000136367	9.10629477195653	0.506294968011361	0.271527997383437	0.310596963642265	1.86461423090894	0.0622354966713941	0.161023658334369	FALSE
ENSG00000011422	25.8191825932063	0.395140619492617	0.211939532827956	0.277898526682099	1.86440261625648	0.0622651857651507	0.161075882027478	FALSE
ENSG00000144120	318.324195817329	-0.172461837579098	0.092516311968141	-0.155146219851155	-1.86412356816047	0.0623043535412708	0.161152606755787	FALSE
ENSG00000198796	431.962034742701	0.717761999684376	0.385062039262841	0.34291480881958	1.86401651291946	0.0623193854480846	0.161166889239843	FALSE
ENSG00000162384	531.329233339139	0.17558477959145	0.0942226472943563	0.157759655204375	1.8635093009318	0.0623906451961726	0.161326558458886	FALSE
ENSG00000277476	57.5887045916086	0.458578276998577	0.246123368533717	0.29923815114196	1.86320494364498	0.0624334376199006	0.16141258083058	FALSE
ENSG00000166167	303.882668487863	0.128624169661427	0.0690397121462733	0.120873042972992	1.86304614638185	0.0624557740406943	0.161445699003607	FALSE
ENSG00000111254	31.8112977428131	-0.315171977695531	0.169213567090887	-0.241095021545799	-1.86256919651276	0.0625229015442789	0.161543541044966	FALSE
ENSG00000124253	13165.3655649399	-0.559640961339061	0.300469968434967	-0.289831621110994	-1.86255206886071	0.0625253132561816	0.161543541044966	FALSE
ENSG00000154059	456.303298426807	-0.227058850886436	0.121908627502129	-0.192627251684013	-1.86253307529421	0.0625279877938944	0.161543541044966	FALSE
ENSG00000143756	472.871768014303	-0.342235613559254	0.183750040231396	-0.254734937438985	-1.86250633266952	0.0625317536587581	0.161543541044966	FALSE
ENSG00000138107	878.082435610947	0.129704631642354	0.069643408910978	0.121798556091264	1.86241072443983	0.0625452186309899	0.161553699152475	FALSE
ENSG00000001631	353.681870191915	-0.234993025747319	0.12618165969695	-0.197491780889142	-1.862338998486	0.0625553217202638	0.161555171775878	FALSE
ENSG00000161036	165.825020895911	-0.282008534997301	0.151434495378202	-0.224365718046364	-1.86224766221854	0.0625681890094216	0.161563781676469	FALSE
ENSG00000228436	8.61725135456005	0.343163563081789	0.184304280393417	0.254829735677252	1.86194027805144	0.0626115088180361	0.16164970990647	FALSE
ENSG00000255090	23.3037347180456	-0.347485042177628	0.186631658488377	-0.255618490539674	-1.86187619502544	0.0626205431956083	0.16164970990647	FALSE
ENSG00000151655	54027.3224646968	-0.271621139048567	0.145905818860713	-0.218550343807	-1.86161964731418	0.0626567218992766	0.161718468782675	FALSE
ENSG00000100324	323.432564322679	-0.180258189989127	0.0968354283147353	-0.160785586565841	-1.8614900881447	0.0626749990753119	0.161741009491291	FALSE
ENSG00000003436	3535.14363914222	-0.303833093260221	0.163232718633332	-0.235580650101424	-1.86134921849044	0.0626948768470935	0.161767673253303	FALSE
ENSG00000198435	8.24672150077777	0.511905354054856	0.275241294305863	0.31049446204183	1.85984212632716	0.062907865332641	0.16229252455355	FALSE
ENSG00000112578	103.188642734962	0.222233096689026	0.119516841797821	0.18966460513277	1.85942912602195	0.0629663365525449	0.162418646203345	FALSE
ENSG00000005007	958.165477493043	-0.169134000119267	0.0909748093145284	-0.152574874832451	-1.85913003163896	0.0630087093914937	0.162503210783388	FALSE
ENSG00000086598	4787.19709768643	-0.240325305282	0.129283946770775	-0.199386164749827	-1.85889517828617	0.0630419976923282	0.162564323629319	FALSE
ENSG00000158473	275.043082668576	0.247629060388508	0.133221552426525	0.205723202247353	1.85877627064195	0.0630588572988839	0.16258306019233	FALSE
ENSG00000147316	124.66661500688	-0.176195610157908	0.0948193895663891	-0.157864380593684	-1.85822341784369	0.0631372938178133	0.162730967327589	FALSE
ENSG00000124191	25.1296601561924	-0.359497032391017	0.193464140324975	-0.260088689472421	-1.85821016642746	0.0631391748642853	0.162730967327589	FALSE
ENSG00000258900	6.1694574049321	0.478454293560204	0.25748697553736	0.299280544775129	1.85816891344387	0.0631450310465702	0.162730967327589	FALSE
ENSG00000114573	1229.14448770538	-0.296740227782332	0.15971717272892	-0.231426397729312	-1.85791059729046	0.0631817112437646	0.162800739006854	FALSE
ENSG00000156006	1293.92107749854	-0.212797972585008	0.114543451831676	-0.183066855186763	-1.85779255978525	0.0631984781121545	0.162819186464987	FALSE
ENSG00000131725	289.198723880505	-0.269722354278578	0.145198688470542	-0.217362533185595	-1.85760875060039	0.0632245949691918	0.162829734306886	FALSE
ENSG00000213015	64.1768750171829	0.431944649150431	0.232527405582008	0.290230006343163	1.85760748531678	0.0632247747801846	0.162829734306886	FALSE
ENSG00000099785	459.771187855389	-0.17958891176901	0.0966799595844216	-0.160219148109064	-1.85756088998146	0.0632313967943361	0.162829734306886	FALSE
ENSG00000266910	5.23150411166247	0.577885175526568	0.311126155805122	0.322576844245557	1.85739824423034	0.0632545160999353	0.162864522082285	FALSE
ENSG00000175166	1800.74554596629	-0.152361304009096	0.0820371677252051	-0.139643257965036	-1.85722286902263	0.0632794526629704	0.162903977560285	FALSE
ENSG00000254876	18.5587367500923	0.443106147395531	0.238597354365831	0.292545268065845	1.85712934065537	0.0632927547625977	0.162913474325903	FALSE
ENSG00000280206	7.2784115438369	0.469905460418659	0.253065121838598	0.299027203147225	1.85685588359489	0.0633316605292915	0.162988861198163	FALSE
ENSG00000152527	48.8663957147066	0.300843897155639	0.162078892757644	0.235087525251392	1.85615715925139	0.0634311604424282	0.1632201451591	FALSE
ENSG00000129515	469.628829528191	-0.291658099318765	0.157162077255172	-0.229110115446163	-1.85577910659212	0.0634850498157407	0.163334012331465	FALSE
ENSG00000134250	1752.97289635222	-0.251868481769277	0.135735532644269	-0.20726469250054	-1.85558252038075	0.0635130870684637	0.163381342827756	FALSE
ENSG00000264522	431.888877119145	-0.118629596586281	0.0639385890084758	-0.112210769907133	-1.85536775874981	0.0635437282030899	0.163420022787235	FALSE
ENSG00000092978	93.9827398662083	0.194832728253165	0.105011761845357	0.17131395678016	1.85534196198022	0.0635474095809218	0.163420022787235	FALSE
ENSG00000121005	18.7516505721352	-0.500114635167777	0.269603400773645	-0.296041631920215	-1.85500121190113	0.0635960535168203	0.163520303284715	FALSE
ENSG00000106330	218.612065826694	-0.282642287928398	0.152376003380318	-0.224286123111254	-1.8549002576406	0.0636104711946742	0.16353256300609	FALSE
ENSG00000114062	851.97579410016	-0.244535538082691	0.131839691107887	-0.202993569105845	-1.85479453135689	0.0636255732786409	0.163546578242549	FALSE
ENSG00000113368	121.099527463195	-0.207489263957943	0.111871136870118	-0.179716947363064	-1.85471668352523	0.0636366950604583	0.163550359598057	FALSE
ENSG00000103018	958.752333770824	-0.19813283677384	0.106858745052833	-0.173277566478217	-1.8541565004893	0.0637167733457673	0.16372870699908	FALSE
ENSG00000197050	108.896236708116	-0.212844463074438	0.1148005520004	-0.183226195165124	-1.85403693070828	0.0637338766465995	0.16372870699908	FALSE
ENSG00000248124	140.864729779601	0.358039727522702	0.193114460881486	0.261909664850261	1.85402856880008	0.0637350728785585	0.16372870699908	FALSE
ENSG00000272040	6.69255875680769	0.478229278234588	0.257959762760845	0.298463548979882	1.85389098329244	0.0637547581521204	0.163754453835099	FALSE
ENSG00000278259	312.098384686898	0.178830075616096	0.0964717107059665	0.159878032158984	1.85370482504605	0.0637814010445692	0.163798060842903	FALSE
ENSG00000198836	1170.81307702809	-0.261659330627429	0.141173999851052	-0.212713782939952	-1.85345269598862	0.0638175003141586	0.163864744802179	FALSE
ENSG00000204682	316.019754841668	-0.21346090016274	0.115173321277361	-0.183520430609427	-1.85338842186102	0.0638267056375279	0.163864744802179	FALSE
ENSG00000198925	1043.67527324395	-0.146896533314776	0.0792648129242222	-0.135618263324037	-1.85323762077393	0.0638483076339314	0.163883729391334	FALSE
ENSG00000168772	38.8151078563643	-0.433858810582616	0.234118745697317	-0.282186886751553	-1.85315707757778	0.0638598477818528	0.163883729391334	FALSE
ENSG00000204611	171.12732112569	-0.180718021705062	0.0975201967499553	-0.161067348532028	-1.85313430169167	0.0638631114002698	0.163883729391334	FALSE
ENSG00000118900	557.63306915289	-0.113822861464785	0.0614524853702017	-0.108134769255766	-1.85220924392389	0.0639957818951945	0.164199321086731	FALSE
ENSG00000144843	58.7141374674481	0.236014016052814	0.127440185051915	0.198371420662452	1.8519591442579	0.0640316898992581	0.164266583215672	FALSE
ENSG00000125148	11825.2048076633	-0.442287858771413	0.238833963888138	-0.280336325608832	-1.85186332618324	0.0640454513653573	0.164277018963026	FALSE
ENSG00000203896	74.3220768116752	0.54063624714848	0.292001448369632	0.318154334808397	1.85148481340446	0.0640998375447019	0.16439163844886	FALSE
ENSG00000231160	22.9378980924022	0.516149483941712	0.278856911557573	0.312387917870854	1.85094743056117	0.0641771162844132	0.164564925052497	FALSE
ENSG00000100523	108.661689935635	0.216311595122926	0.116875473958412	0.185829910869806	1.85078689135325	0.0642002176613877	0.16459925699055	FALSE
ENSG00000125875	477.076031417527	0.092153812899805	0.04980615870527	0.0887546980399767	1.85024935259772	0.0642776187524866	0.164772773407713	FALSE
ENSG00000180875	446.30599905119	-0.217862404870452	0.117762564083763	-0.186130146478833	-1.85001410733116	0.0643115163316658	0.164834734917232	FALSE
ENSG00000133247	40.8868284136721	0.402329083476191	0.217498516444261	0.27866119366354	1.84980150694176	0.064342163599021	0.164878775817348	FALSE
ENSG00000250510	55.8365429244556	0.45282103050269	0.244804353442389	0.295432439418576	1.84972621661017	0.0643530199169026	0.164878775817348	FALSE
ENSG00000134001	746.363482379688	-0.158911451097857	0.0859123631111428	-0.144669720974321	-1.84969246966559	0.0643578864714554	0.164878775817348	FALSE
ENSG00000184470	800.349466355612	-0.241698882545812	0.130704192195566	-0.201021644357594	-1.84920528168041	0.0644281763739898	0.165033903417473	FALSE
ENSG00000185864	23.8019566800323	0.579491210340231	0.31346030604912	0.322922253209707	1.84869088416389	0.0645024607399888	0.165199214471904	FALSE
ENSG00000231327	12.5789688050332	-0.424187409383811	0.229488050351978	-0.28049976168198	-1.84840739521388	0.0645434297054422	0.165279163375359	FALSE
ENSG00000070061	877.958426138645	0.183931048870669	0.0995154816081591	0.163444529446096	1.8482656758362	0.0645639186113383	0.1653066518668	FALSE
ENSG00000189241	1472.91803443173	-0.182774597627297	0.0989051182198915	-0.161969573002985	-1.84797916343361	0.0646053571876478	0.165387762576898	FALSE
ENSG00000138738	8.43317323124315	0.471929341439322	0.255396910057608	0.298607726077535	1.8478271382879	0.0646273536483151	0.165419085074459	FALSE
ENSG00000150779	673.740402451033	-0.190636376133722	0.103210120473165	-0.167948355541496	-1.84707057079047	0.0647369130433258	0.165674488877264	FALSE
ENSG00000112640	456.906051151856	-0.132278047942722	0.0716261686842371	-0.123575129592187	-1.84678379945001	0.0647784807596934	0.165717503485725	FALSE
ENSG00000204272	107.368279376351	0.178899037016991	0.0968712099462571	0.159612326357813	1.84677198846016	0.0647801932434279	0.165717503485725	FALSE
ENSG00000163935	228.057841416435	-0.191632299828818	0.103767194994871	-0.16859655680091	-1.84675224032307	0.0647830566231738	0.165717503485725	FALSE
ENSG00000267868	12.0054578075494	0.473380574785049	0.256345323769981	0.298314863272017	1.84665188279312	0.0647976095700204	0.165729714666939	FALSE
ENSG00000013561	879.933425536634	-0.241143479459928	0.130592196049568	-0.201136419947587	-1.84653820637489	0.0648140971603245	0.165746869560287	FALSE
ENSG00000182197	709.761077220527	0.18287382142334	0.0990662948808947	0.162584784512923	1.84597416955187	0.0648959560790296	0.165931165912993	FALSE
ENSG00000275385	12.8227090589731	0.514770885487396	0.278907360442208	0.310267132619716	1.84566977605477	0.0649401682689787	0.166019163019216	FALSE
ENSG00000171988	1116.25800035358	-0.324823363212083	0.176027576636643	-0.245902350782363	-1.84529815963203	0.06499417805885	0.166132177309703	FALSE
ENSG00000239697	89.8868060110813	0.284247453815847	0.154074207863658	0.225993148624669	1.84487369922019	0.0650559133881438	0.166264901853246	FALSE
ENSG00000182670	2166.99721173071	-0.16060629613554	0.0870793687607175	-0.145837637120055	-1.8443667934349	0.0651297032910302	0.166428389878331	FALSE
ENSG00000140395	661.34131728027	-0.122194385895729	0.0662571781629266	-0.115127464104391	-1.84424373756536	0.0651476268531873	0.166449092760586	FALSE
ENSG00000157326	713.027729042689	-0.258899204247408	0.140401161938148	-0.210674902307211	-1.84399616551224	0.0651836990038923	0.166516151193694	FALSE
ENSG00000101782	1367.64381960071	-0.204484453169198	0.110945229959231	-0.177076105097655	-1.84311171597319	0.065312701095861	0.166820549430528	FALSE
ENSG00000249242	318.551616071915	-0.210124742031064	0.114026057314383	-0.181029073337577	-1.84277828226338	0.0653613889500313	0.166919749628719	FALSE
ENSG00000235823	251.691282135648	-0.371981426791237	0.201884038808749	-0.261577324129246	-1.8425499558369	0.0653947463429624	0.166963747929483	FALSE
ENSG00000224550	8.35258637638443	-0.451279770242306	0.244924573954887	-0.286928689948543	-1.84252548837925	0.0653983217534613	0.166963747929483	FALSE
ENSG00000249863	9.82220724604976	-0.481971835176624	0.261656189917099	-0.294999917138841	-1.84200433144474	0.0654745162997841	0.167131760732809	FALSE
ENSG00000078237	54.5595179768868	0.386278606290401	0.209712858945778	0.272222892151633	1.84194049059374	0.0654838550342744	0.167131760732809	FALSE
ENSG00000186529	7838.7560855708	-0.157844986657011	0.0856983708553936	-0.143747641900741	-1.84186682992325	0.0654946315911435	0.167134094500092	FALSE
ENSG00000176700	98.1322206116192	0.293998411163471	0.15962944949276	0.231309947049975	1.84175546616043	0.0655109268872174	0.16715050857538	FALSE
ENSG00000180739	15.6889241871787	-0.382358695046905	0.207630505929169	-0.267529657905489	-1.84153428387514	0.0655433012847639	0.167176991099824	FALSE
ENSG00000274180	247.153829892937	-0.194164367981093	0.105439487376545	-0.170264055803864	-1.8414767826753	0.0655517198814296	0.167176991099824	FALSE
ENSG00000219481	158.425038147962	0.26600226076824	0.14445240842608	0.215918748753873	1.84145258404854	0.0655552630040811	0.167176991099824	FALSE
ENSG00000176593	27.7212891699511	0.3363206521149	0.182645509256515	0.250969378724951	1.84138473200869	0.0655651986288597	0.167176991099824	FALSE
ENSG00000101493	225.926273465364	0.139346310011429	0.0756784174401577	0.129316694043829	1.84129524275024	0.0655783045061068	0.167176991099824	FALSE
ENSG00000108349	582.253476208413	0.115058404023302	0.0624882613084773	0.109256949954059	1.84128029191449	0.0655804942958416	0.167176991099824	FALSE
ENSG00000185201	2332.89440259585	0.282657264590235	0.153527454551355	0.227723923951363	1.84108611333542	0.0656089403399742	0.167224351322235	FALSE
ENSG00000134882	844.158787657519	-0.0956973270335978	0.0519940402335911	-0.0921761407931069	-1.84054415859323	0.0656883874081375	0.167401669384317	FALSE
ENSG00000277877	6.67174337416376	0.555632302170626	0.301898570023055	0.313086419528583	1.84046019869585	0.0657007024790034	0.167407879252995	FALSE
ENSG00000147130	469.277082840481	0.202229494772656	0.109930311337621	0.176097630330302	1.83961541008979	0.0658247203384741	0.16768684909648	FALSE
ENSG00000132109	285.089143708355	0.125727561913206	0.0683458108537632	0.11835782253342	1.83957963688836	0.0658299762222744	0.16768684909648	FALSE
ENSG00000147677	1846.56904404959	-0.120361525317184	0.065456018815989	-0.113614850652817	-1.83881524563151	0.0659423650871669	0.167947890161139	FALSE
ENSG00000187624	27.6195032244716	0.557151750098929	0.303090557220617	0.31750778331744	1.83823526278116	0.0660277457513365	0.168140076220571	FALSE
ENSG00000103121	584.654354690743	-0.207619331611402	0.112962318582785	-0.178999098654247	-1.83795210842142	0.0660694626648538	0.168205895519155	FALSE
ENSG00000143079	83.1531053388167	0.339991624588303	0.184993170193505	0.252755654678671	1.83786041523948	0.0660829764050379	0.168205895519155	FALSE
ENSG00000116016	3199.37775474838	-0.162817529580692	0.0885909311324849	-0.14757452720745	-1.8378577524736	0.0660833688774731	0.168205895519155	FALSE
ENSG00000213300	19.9520587332726	-0.280934203016037	0.152868472955389	-0.222923927589304	-1.83775109141059	0.0660990915263004	0.168220649361197	FALSE
ENSG00000270189	82.3564920774349	0.464333958522309	0.252700511657841	0.297336493059147	1.83748721154559	0.066138002663933	0.168275620305647	FALSE
ENSG00000247950	8.00669492443727	0.366835345019141	0.199648994663995	0.260983694893449	1.83740141359849	0.0661506583034411	0.168275620305647	FALSE
ENSG00000136908	346.561792276484	0.269818991843313	0.14685238451379	0.217458450667855	1.8373483872029	0.06615848096778	0.168275620305647	FALSE
ENSG00000183506	54.4584707919082	0.307834925293725	0.167544227018321	0.237518162856246	1.83733531600622	0.066160409399689	0.168275620305647	FALSE
ENSG00000175782	205.015901783911	-0.145721407829489	0.079335056125206	-0.134522655713596	-1.83678458107488	0.0662417030307829	0.168433663573823	FALSE
ENSG00000161835	46.3524208947914	0.388345089044954	0.211427146049776	0.272039594782857	1.83677969598817	0.0662424244833618	0.168433663573823	FALSE
ENSG00000109618	1169.84020509261	-0.300470399757186	0.16363419273177	-0.231863713867469	-1.8362323591483	0.0663232987666031	0.168614003029946	FALSE
ENSG00000275025	17.8709042488001	-0.304150276778834	0.165644720107555	-0.233463883020503	-1.83616040753575	0.0663339363561718	0.1686157521266	FALSE
ENSG00000184207	137.282245074508	0.297984474417831	0.162292772883816	0.232576051123733	1.83609207682437	0.0663440399196268	0.168616143448998	FALSE
ENSG00000125447	288.367096143301	0.18326744872871	0.099825240213986	0.162689025538501	1.83588287226614	0.066374981352924	0.168669487027741	FALSE
ENSG00000157315	19.3341779994035	-0.598735776305149	0.326154980854463	-0.291545035386501	-1.83574009735058	0.0663961046407141	0.168686194532818	FALSE
ENSG00000078142	400.94040200028	-0.177074865812872	0.09646156311362	-0.158058037455702	-1.83570388139262	0.0664014636058552	0.168686194532818	FALSE
ENSG00000253313	66.9442466613173	0.362835507483199	0.197666415461321	0.262322125927357	1.83559511936512	0.0664175595345825	0.168701795778263	FALSE
ENSG00000249264	7.7792674297796	-0.491878452960284	0.268035999126658	-0.294577695727211	-1.83512085900018	0.0664877839226693	0.168841179734005	FALSE
ENSG00000164403	465.450383235842	0.380026512044183	0.207088763613612	0.270040228711259	1.83508996535051	0.0664923605089249	0.168841179734005	FALSE
ENSG00000162607	238.511033770297	-0.290213770793009	0.158174883788885	-0.226908040828482	-1.83476519053654	0.0665404883637401	0.168938075850233	FALSE
ENSG00000236439	18.5301639742958	0.552541498214731	0.301172689386326	0.3144626534753	1.83463347669604	0.0665600150004981	0.168962338857616	FALSE
ENSG00000148824	89.5899529899027	0.397222833825071	0.216560996680231	0.275209243560931	1.83423072443466	0.0666197524867904	0.169079990851197	FALSE
ENSG00000130449	163.702071295185	0.193286126716496	0.105379757031412	0.169716080990214	1.83418649047445	0.0666263160974977	0.169079990851197	FALSE
ENSG00000170323	89.3377800337848	0.792302114263516	0.432079504296759	0.331060482860543	1.83369520281469	0.0666992511226184	0.16923973780132	FALSE
ENSG00000260941	5.25313542777032	0.581178129438518	0.316967391413679	0.314468972897006	1.83355810465693	0.0667196160147802	0.169266067754862	FALSE
ENSG00000177613	385.066891914191	-0.17129002435595	0.0934335422152807	-0.153750321294038	-1.83328192739691	0.0667606555995575	0.169344833175528	FALSE
ENSG00000125818	1797.18325282048	-0.108602429406168	0.0592433229182227	-0.102979239455236	-1.83315897989178	0.0667789321256589	0.169365842971197	FALSE
ENSG00000242086	265.411187382575	0.419987505854291	0.229115998379992	0.283317707947882	1.83307804266787	0.0667909659424276	0.169371015984785	FALSE
ENSG00000117450	6639.12637409169	-0.163245539390431	0.0890713115344372	-0.147798921791294	-1.83275104607971	0.0668396022602171	0.169468991547561	FALSE
ENSG00000215022	5.45129338435074	0.566159787763468	0.308945953744269	0.312213588181964	1.83255284913719	0.0668690955645613	0.169479538602233	FALSE
ENSG00000279059	49.2580307452929	0.26771081386538	0.146087599974194	0.216150193423364	1.83253619001661	0.066871575064218	0.169479538602233	FALSE
ENSG00000188959	23.4189770266398	0.635036002849344	0.346536729866521	0.326302927972697	1.83252148507879	0.0668737637713537	0.169479538602233	FALSE
ENSG00000066136	573.819809288406	0.141808631984126	0.0773985053009484	0.13122433056262	1.83218825005382	0.0669233788354703	0.169579919426542	FALSE
ENSG00000149634	16.6777838924227	0.679467211537388	0.370957883552215	0.328062193037871	1.83165594172296	0.0670026966129202	0.169755523919743	FALSE
ENSG00000145217	283.727164404136	-0.316601667910997	0.172873524401871	-0.239199871274077	-1.83140633596969	0.0670399163126364	0.169824433744432	FALSE
ENSG00000162520	12.7335736181095	0.286414154072069	0.156396021992604	0.225730662573092	1.83133912501696	0.0670499413112023	0.169824444089216	FALSE
ENSG00000065882	770.998455056837	-0.128637504801234	0.0702459777314001	-0.120437640102951	-1.83124370897228	0.067064175422226	0.16983511370001	FALSE
ENSG00000125787	5.71353524364704	-0.652950485671268	0.356594230099087	-0.293952052053518	-1.83107417495183	0.0670894725467007	0.169873792208118	FALSE
ENSG00000206077	111.151642609068	0.565354792931085	0.308801758554327	0.318450004755399	1.83080172722405	0.0671301424578527	0.169945128797916	FALSE
ENSG00000086061	3775.89324658316	-0.215664634114601	0.117801176843404	-0.18439138655777	-1.83075110023127	0.0671377020889862	0.169945128797916	FALSE
ENSG00000114315	228.200797304338	0.267345991876947	0.146043261101996	0.215946669404192	1.83059450918611	0.0671610887259633	0.169966304542819	FALSE
ENSG00000260290	5.0301562739222	-0.599258498257077	0.327363343048393	-0.302701351485586	-1.83056078507999	0.0671661262479056	0.169966304542819	FALSE
ENSG00000223797	99.1217068575806	-0.207289227905767	0.113256306009135	-0.178749445322938	-1.8302665450615	0.067210091402841	0.170052167662578	FALSE
ENSG00000178425	1261.60670665031	-0.211013139549318	0.115303832851992	-0.181234749078949	-1.83006179699317	0.0672406987013349	0.170104212702123	FALSE
ENSG00000066813	13729.0833666326	-0.136771363987089	0.0747497147751628	-0.126216917663245	-1.82972422568406	0.0672911864757549	0.170206527940988	FALSE
ENSG00000188636	189.181280949334	-0.24285638225102	0.132759312596896	-0.200819825334091	-1.82929828047857	0.0673549361239119	0.170342352259653	FALSE
ENSG00000072163	586.306070918593	0.356031192940628	0.194639196355021	0.25933602162814	1.82918548580127	0.0673718260079646	0.170359644189343	FALSE
ENSG00000142166	1612.20118610498	-0.245287461491366	0.134103432812714	-0.201813458300774	-1.82909159256146	0.0673858882472577	0.170369781907545	FALSE
ENSG00000065548	798.27838792849	-0.222288015551009	0.12154116907025	-0.188239451677751	-1.82891128373571	0.0674128995824417	0.170412650540519	FALSE
ENSG00000124783	2071.04984988294	-0.246321586927238	0.134697011450769	-0.202913183602236	-1.82870862741647	0.0674432693389082	0.170463994852569	FALSE
ENSG00000186301	1352.41471539414	0.594275754329346	0.325063446180956	0.324068603059602	1.82818388628823	0.0675219585352127	0.17060330752774	FALSE
ENSG00000159445	208.077197934254	0.197008296055243	0.107762488135971	0.172327763413496	1.82817137450153	0.067523835700963	0.17060330752774	FALSE
ENSG00000179950	1236.23070323712	-0.199960186514495	0.109379051677757	-0.173689553598011	-1.82813969811697	0.0675285883575901	0.17060330752774	FALSE
ENSG00000268895	18.9259202142119	0.523068538197454	0.286135426847621	0.308454004385317	1.82804535586574	0.0675427448966987	0.170613638062953	FALSE
ENSG00000107566	1860.17058957178	-0.168128914043304	0.0919787374042706	-0.150225619284517	-1.82791065400619	0.0675629618342211	0.170639271863569	FALSE
ENSG00000275111	60.9425746881495	-0.149320286512623	0.0816952302298314	-0.137350729389495	-1.82777239371924	0.0675837180213473	0.170666259768704	FALSE
ENSG00000105486	202.084849427754	0.225422975554041	0.123366245155284	0.190485673707151	1.82726624507616	0.0676597478410719	0.170808734478739	FALSE
ENSG00000100721	5.58894928036116	0.616449405005436	0.337362240982268	0.319230223833282	1.82726259824032	0.0676602958963697	0.170808734478739	FALSE
ENSG00000198586	697.226618021488	-0.283151600286128	0.154974225476491	-0.222750180959181	-1.82708833946765	0.0676864881825552	0.170849406498326	FALSE
ENSG00000078081	13.6439977086256	0.587823637263559	0.321785180198438	0.31885938338675	1.82675795355479	0.0677361703453138	0.170949349045723	FALSE
ENSG00000280332	20.2669042100455	0.428431514086212	0.234635686963484	0.283689152282285	1.82594352815942	0.0678587686292103	0.171233256694346	FALSE
ENSG00000173598	418.598386558961	-0.287145059603107	0.157272670890295	-0.22472215266477	-1.82577849017014	0.0678836345972463	0.17127050104504	FALSE
ENSG00000269928	21.7443349080379	0.421371064753989	0.230878941926665	0.281551860138907	1.82507361320042	0.067989921475507	0.1715008856164	FALSE
ENSG00000114771	8151.62017811476	-0.283251525695392	0.15520302342079	-0.222348304872177	-1.82503871027972	0.0679951879658106	0.1715008856164	FALSE
ENSG00000177548	67.2820759259612	0.349790729537797	0.191681818688179	0.255781519043099	1.82485084882684	0.0680235400817847	0.171546865143751	FALSE
ENSG00000130702	409.434343150846	0.475081154622156	0.260370882484413	0.298282876076427	1.82463242467443	0.068056516953455	0.17160449230921	FALSE
ENSG00000104863	31.3161631820661	0.35562122374186	0.194947694453914	0.257777853021902	1.82418789172154	0.0681236715008608	0.171748268510129	FALSE
ENSG00000235092	33.5101253423864	0.295604505140466	0.162064990521155	0.230093485282682	1.82398742745047	0.0681539729878868	0.171799104599988	FALSE
ENSG00000219438	10.926088416796	1.00765083497245	0.55246736679023	0.298132803038606	1.82391014482318	0.0681656577223947	0.171803004375583	FALSE
ENSG00000099954	342.225821648774	-0.287592842189748	0.15769461570818	-0.224794640010071	-1.82373279454227	0.0681924783972231	0.171845045561002	FALSE
ENSG00000174473	5.44384765043772	-1.26282594090758	0.692482814945313	-0.140317515557997	-1.8236206208342	0.0682094469011629	0.171862250465954	FALSE
ENSG00000188612	959.546168133796	-0.152926169332581	0.083879228275453	-0.139632473089788	-1.82317091462004	0.0682775087692395	0.172008167253204	FALSE
ENSG00000171587	6.31064174754788	-0.724113604920294	0.397278654606388	-0.277852468763965	-1.82268439676862	0.068351204851941	0.172168232554376	FALSE
ENSG00000077549	1388.37525151538	-0.148421328331996	0.0814451243716452	-0.136198170167641	-1.82234761720946	0.0684022573741314	0.172271222428207	FALSE
ENSG00000232434	36.5275986542131	0.398016168756658	0.218424661543027	0.27375855210244	1.82221259241028	0.0684227346283145	0.1722971892639	FALSE
ENSG00000249249	8.46440900498443	-0.433732912150261	0.238112558452839	-0.280909300157279	-1.82154572177329	0.0685239431478431	0.172515328900559	FALSE
ENSG00000163512	499.151403716868	-0.200022199037734	0.109811340493321	-0.17375994258887	-1.82150767069363	0.0685297217300148	0.172515328900559	FALSE
ENSG00000176438	447.298511905027	-0.221528286878241	0.121632288950671	-0.187588468426006	-1.82129505897963	0.068562017128198	0.17255257716924	FALSE
ENSG00000075826	186.517043561305	0.525491984746691	0.288550567558788	0.309658297713459	1.82114347995393	0.0685850493906102	0.17255257716924	FALSE
ENSG00000105254	313.002471108623	0.199698962502535	0.109660326049264	0.173834045721239	1.82106847295731	0.0685964489711103	0.17255257716924	FALSE
ENSG00000101391	317.06583791815	0.172473715264813	0.0947126067960922	0.154463466040749	1.82102173194465	0.0686035534684359	0.17255257716924	FALSE
ENSG00000078319	113.826954737549	-0.162096055313721	0.0890150569762299	-0.146721261598427	-1.82099591709531	0.0686074775093186	0.17255257716924	FALSE
ENSG00000224373	23.2308611942505	0.576503416230609	0.316607305241339	0.317033191167808	1.82087844053744	0.0686253371123823	0.17255257716924	FALSE
