ensembl_id	baseMean	log2FC	lfcSE	log2FC_shrunk	stat	pvalue	padj	deg
ENSG00000074266	318.530518528619	0.185733326222517	0.104497105974091	0.176561616187834	1.77740162745338	0.0755021832131069	0.132929788336347	FALSE
ENSG00000267204	7.19290176660958	-0.809350599294405	0.455374151914162	-0.477622989207972	-1.77733100548704	0.0755137951588119	0.132941874982253	FALSE
ENSG00000235890	37.6734923786818	-0.64401889098918	0.362384029106246	-0.438086740554852	-1.77717238968156	0.0755398807163933	0.132979439269804	FALSE
ENSG00000172954	1643.87458884722	-0.206080827856192	0.115973218747976	-0.193730424569244	-1.77696911477495	0.0755733215496055	0.133021896077688	FALSE
ENSG00000265055	25.7220203908284	-0.357945480994995	0.201436082478229	-0.305968474762044	-1.77696804163019	0.0755734981251196	0.133021896077688	FALSE
ENSG00000099875	810.334332233528	0.42697754723611	0.240288273276098	0.34849724429538	1.77693876365536	0.0755783156605263	0.133022015358767	FALSE
ENSG00000171606	694.578270664403	0.180686911363686	0.101687059965493	0.172333457157169	1.77689188206445	0.0755860302995494	0.133027233367007	FALSE
ENSG00000165181	214.889218719749	-0.337388046866765	0.189880758926653	-0.292390158436779	-1.77684168092613	0.0755942919020001	0.133033413284367	FALSE
ENSG00000197046	103.892736097677	0.284387793682571	0.160058796472977	0.255704433311114	1.77677078641901	0.075605960267876	0.133045587386876	FALSE
ENSG00000228060	11.667291626797	0.521029027812417	0.293266925079123	0.397508663774678	1.77663753821487	0.0756278952647994	0.133067546857913	FALSE
ENSG00000214872	26.6935909622758	-0.423264608818034	0.238243356957303	-0.344949225245683	-1.77660613174574	0.0756330660780095	0.133067546857913	FALSE
ENSG00000247271	118.723788321649	0.263449973730445	0.148290163299232	0.239690681104751	1.77658428495242	0.07563666314048	0.133067546857913	FALSE
ENSG00000240240	75.2448806510221	-0.579882086153047	0.32640367279903	-0.416400536869431	-1.77657953778629	0.0756374447772305	0.133067546857913	FALSE
ENSG00000254367	16.0852013180198	-0.719021756108139	0.404743607884346	-0.457092919318154	-1.77648699596905	0.0756526834132246	0.133080261223177	FALSE
ENSG00000256443	7.62278324596822	-0.870794854523293	0.490184639493392	-0.477525577619834	-1.7764629577607	0.0756566421364478	0.133080261223177	FALSE
ENSG00000139344	2297.79586127395	0.398093977140396	0.224095349077286	0.333828082939553	1.77644908196243	0.0756589273439773	0.133080261223177	FALSE
ENSG00000173275	237.446643667134	0.287396218971053	0.161801585424616	0.257870046400274	1.7762262231043	0.0756956377248207	0.133136471149992	FALSE
ENSG00000119953	404.898285761172	0.210535224874033	0.118546331775772	0.197868812919868	1.775974184273	0.0757371722849299	0.133201158440828	FALSE
ENSG00000103353	880.182184016644	0.167813448767044	0.0945001827472249	0.16097009840691	1.77580025655529	0.0757658454232561	0.133243219273074	FALSE
ENSG00000250338	10.5441624065337	-0.551616854160873	0.310646727159017	-0.408798205081866	-1.77570470226943	0.0757816019509866	0.133262560858931	FALSE
ENSG00000264284	24.7428686239165	-0.435872765948173	0.245527204526327	-0.351834453475175	-1.77525242788905	0.0758562165085712	0.133385395839709	FALSE
ENSG00000259349	15.6307351069594	-0.429345028731389	0.241864316809554	-0.34898050241856	-1.77514829138462	0.0758734050518086	0.133400845997454	FALSE
ENSG00000223947	23.4247710034555	-0.553688692062781	0.311912429858465	-0.407546522457649	-1.77514147901712	0.075874529596995	0.133400845997454	FALSE
ENSG00000122033	529.024262780776	0.330748167633034	0.186345429849961	0.288684000536256	1.77491966344085	0.0759111530265167	0.133456858233561	FALSE
ENSG00000103226	1038.9686512333	0.227374737615742	0.128122734959962	0.212590219441295	1.77466347160631	0.0759534701839412	0.133522872762002	FALSE
ENSG00000214803	32.9659796340212	-0.385650416093884	0.217317404887344	-0.323209004583469	-1.77459516550827	0.0759647560718142	0.133534330815166	FALSE
ENSG00000198821	80.2491300482712	0.417367968156873	0.235206677871066	0.343188990843935	1.77447329274241	0.0759848959206435	0.133561350351694	FALSE
ENSG00000143882	61.0812757755816	-0.470443880374005	0.2651338806273	-0.369770843454484	-1.77436349990784	0.0760030432533901	0.133584864400304	FALSE
ENSG00000242463	6.73477877624458	-0.840512732949688	0.473716714772501	-0.481573917566907	-1.77429401737141	0.0760145296430034	0.133596668790835	FALSE
ENSG00000167645	112.956526623447	0.373824864623064	0.210703682283916	0.316694072169574	1.77417338212129	0.0760344756220038	0.13362333862135	FALSE
ENSG00000255824	11.7031324656754	1.02703994927334	0.579126094985724	0.532724245706153	1.77343061928276	0.0761573790276829	0.133826273373754	FALSE
ENSG00000254064	12.1298165655754	-0.545583423721577	0.307645177108884	-0.40475411875892	-1.77341776929102	0.0761595067139505	0.133826273373754	FALSE
ENSG00000005243	295.197815084788	0.370152651981445	0.208726810143488	0.314580300894623	1.77338336041731	0.0761652043328659	0.133827888358507	FALSE
ENSG00000226009	11.0788288960943	-0.597618219818132	0.337010046379894	-0.423318617074467	-1.77329496920833	0.0761798422506435	0.133845210920422	FALSE
ENSG00000183010	24.8363928762525	0.582280315649901	0.328386368950225	0.424506504498735	1.77315616817871	0.0762028328556932	0.133877205756009	FALSE
ENSG00000271009	22.9430735981472	-0.482759487417341	0.272311852712552	-0.376955481119754	-1.77281848956804	0.0762587886062909	0.133967107872775	FALSE
ENSG00000250045	12.5965785172798	-0.471393682135798	0.265906177634372	-0.370876252918075	-1.77278198772793	0.0762648392276923	0.13396933371453	FALSE
ENSG00000263924	17.6008173059946	-0.480553497118383	0.271089391883648	-0.374831751306464	-1.7726754034132	0.0762825091076701	0.133991968770033	FALSE
ENSG00000166825	6857.30996023938	0.273717865740918	0.154428125138556	0.247836448703996	1.77246123719583	0.0763180243461224	0.134045944800094	FALSE
ENSG00000260966	169.490182787	-0.240776860376208	0.135846421974815	-0.221910712589834	-1.77241959615871	0.0763249312555885	0.134049669179983	FALSE
ENSG00000185013	80.6966114066632	-0.227557864240836	0.128414422881533	-0.211292356493564	-1.77205845834596	0.0763848537946438	0.134146498737869	FALSE
ENSG00000243660	224.254464864381	-0.371038488459649	0.209388486160019	-0.313616420116015	-1.77200998614649	0.076392899564197	0.134152216277584	FALSE
ENSG00000229031	20.937079692557	-0.483855192430029	0.273086105682074	-0.376907487944548	-1.77180450547466	0.076427014421328	0.134203709692376	FALSE
ENSG00000162620	52.3507778689074	0.670774908133174	0.378638438548945	0.458254318724589	1.77154467122721	0.0764701710984554	0.134271072839081	FALSE
ENSG00000234949	41.1349231650761	0.409318350094077	0.231077266504691	0.337997703069324	1.77134841642143	0.0765027808400734	0.134319909736512	FALSE
ENSG00000223387	140.384188127561	-0.414299795329354	0.233915585785018	-0.339192775537809	-1.77115087880514	0.0765356151834627	0.134356234404196	FALSE
ENSG00000264028	40.5602111790917	-0.411320564809725	0.232235252662817	-0.338102786125424	-1.77113749998551	0.076537839401944	0.134356234404196	FALSE
ENSG00000129295	53.9874789975648	0.41302788081542	0.2331992363905	0.340445405067482	1.77113736394827	0.0765378620183014	0.134356234404196	FALSE
ENSG00000157782	29.086245662314	-0.49076144330746	0.277204009571409	-0.379222534821914	-1.77039806915577	0.076660851186948	0.134563697796406	FALSE
ENSG00000146826	103.162310158487	0.392778546538582	0.221865343785105	0.328135601396063	1.77034655272263	0.0766694274685067	0.134570317478253	FALSE
ENSG00000188167	151.803268596254	0.16960104027597	0.0958041312496537	0.162593782949327	1.77028942346975	0.0766789390680013	0.134578577899257	FALSE
ENSG00000270179	19.2593972810813	-0.376530698363709	0.212709424448586	-0.317634670537209	-1.77016462406309	0.0766997205955289	0.134606615803884	FALSE
ENSG00000183833	129.33643223575	0.489937185910238	0.276799507310249	0.382318294840553	1.77000743487991	0.0767259021842201	0.134641993507926	FALSE
ENSG00000108262	169.667240955504	0.382922650980479	0.216342207589884	0.322171648314113	1.76998587213448	0.0767294942650323	0.134641993507926	FALSE
ENSG00000227176	24.2387123536854	-0.416898036812645	0.235546563798039	-0.341570697693756	-1.76991771856243	0.0767408486900809	0.134653480885559	FALSE
ENSG00000268865	8.91657938473594	-0.604974198176031	0.341828197782137	-0.427364417414378	-1.76981946516188	0.0767572201749393	0.134673769466192	FALSE
ENSG00000172977	315.216988508804	0.22271938659388	0.125847937652452	0.207614732819219	1.76974999152512	0.0767687979464289	0.134685645260145	FALSE
ENSG00000224844	11.7081624298145	-0.565296440324172	0.319456072091184	-0.412964010322955	-1.76955922804565	0.0768005959740991	0.134732992411089	FALSE
ENSG00000256545	2089.20312870558	0.553450962414211	0.312767587270343	0.413337526033078	1.76952786970164	0.0768058240684883	0.134733724325843	FALSE
ENSG00000260669	24.2780821528746	-0.505471208656174	0.285712304400584	-0.386211700575278	-1.76916149872032	0.0768669273018346	0.134826323813912	FALSE
ENSG00000258053	17.0563460724973	-0.495457300817134	0.280053292861531	-0.380519679341155	-1.76915363413387	0.0768682393892998	0.134826323813912	FALSE
ENSG00000267607	12.1339890368332	0.697200751311305	0.394132591961327	0.465721330360512	1.76894975328433	0.0769022602013292	0.134877548797497	FALSE
ENSG00000183655	102.54955120844	0.505425688233547	0.285744705091105	0.389466398148452	1.76880158837029	0.0769269916093919	0.134912475860269	FALSE
ENSG00000211584	260.142013372472	0.225967342227947	0.127754281221033	0.210130360502031	1.7687653209601	0.0769330462846275	0.134914645851426	FALSE
ENSG00000171202	175.577132569346	0.273144720021283	0.154434309007955	0.247112842659674	1.76867900517633	0.0769474578650383	0.134931469849619	FALSE
ENSG00000182545	32.2108213018287	-0.831427644873898	0.470093586439887	-0.46661295606604	-1.76864281678562	0.076953500657946	0.134933617544856	FALSE
ENSG00000229954	15.1944719733669	-0.488973867899354	0.276490010185487	-0.378761095822624	-1.7685046471347	0.0769765759955503	0.134965628706654	FALSE
ENSG00000158014	58.4849562588088	0.337825895551848	0.191042976998275	0.292788261619815	1.7683240748227	0.0770067413871051	0.135010066313213	FALSE
ENSG00000265662	8.38353359104506	-0.563072438151262	0.318440536530329	-0.412139780320809	-1.76821846956546	0.0770243876699373	0.135032550928592	FALSE
ENSG00000233075	39.2501585318544	-0.403254151389942	0.228064910164831	-0.332886909218898	-1.76815517607901	0.0770349653777657	0.135042641485335	FALSE
ENSG00000166477	570.838119132557	0.214355378672416	0.121239792664946	0.200627242611776	1.76802825178694	0.0770561807341587	0.135071377457648	FALSE
ENSG00000100341	29.0904801990643	0.481324774171021	0.272287715823435	0.376054106352914	1.76770653319938	0.0771099772287945	0.135157217566004	FALSE
ENSG00000270170	65.8808539039619	0.288105136285437	0.163052993548455	0.25801816394437	1.76694171640473	0.0772379897062227	0.135373123456566	FALSE
ENSG00000267646	15.1962081089676	-0.507026451238512	0.286975230072998	-0.38663455100122	-1.7667951729128	0.0772625374232356	0.135399806480596	FALSE
ENSG00000138658	260.660157936432	-0.267371822297737	0.151331709951147	-0.242202805750823	-1.76679310888676	0.0772628832166825	0.135399806480596	FALSE
ENSG00000182827	1016.05749409464	0.266520637282164	0.150856126451182	0.242023402522882	1.76672067321317	0.0772750194151908	0.13540647644816	FALSE
ENSG00000215630	231.198791952481	-0.42252821391959	0.239160684834582	-0.344054492292675	-1.76671267776238	0.0772763591041542	0.13540647644816	FALSE
ENSG00000258789	13.0522092775141	-0.37462820852215	0.212092038955292	-0.31625029067672	-1.76634733848318	0.0773375942301017	0.135505296797312	FALSE
ENSG00000133321	515.209870246803	0.324733198474246	0.183850874720972	0.284171854453334	1.76628584969796	0.077347904353805	0.135514883286372	FALSE
ENSG00000234647	23.081374188307	-0.351574131515384	0.199051437819559	-0.301302438492523	-1.76624763612152	0.077354312374253	0.135517632450477	FALSE
ENSG00000134884	1288.8281684176	0.254285210552075	0.143971557664992	0.232653206257183	1.76621837449152	0.077359219538528	0.135517752073311	FALSE
ENSG00000149761	222.824969838491	0.426788426784116	0.241659659576863	0.347958620624831	1.76607228335671	0.0773837227606926	0.135544745980078	FALSE
ENSG00000124782	4663.4023704807	0.463091415157346	0.262215955203323	0.368313596427744	1.76606879165024	0.0773843084865913	0.135544745980078	FALSE
ENSG00000258732	58.134540099911	-0.453332949389854	0.256696440332424	-0.360058088989225	-1.76602740888336	0.0773912506276471	0.135548428084921	FALSE
ENSG00000262480	8.79582653482718	-0.888641413247502	0.503214874676692	-0.466717912125141	-1.76592834982957	0.0774078702802744	0.135569058537263	FALSE
ENSG00000159753	25.149432449044	0.678995383360299	0.384506731292206	0.458908666158286	1.76588685737284	0.0774148325495061	0.135572773910797	FALSE
ENSG00000201010	6.5128092086624	-0.725699852703996	0.41100454490887	-0.461811597655978	-1.76567354714995	0.0774506332099592	0.135620964799315	FALSE
ENSG00000100253	18.7238008766444	-0.493921250100635	0.279736641005785	-0.380399936655483	-1.76566519253522	0.0774520356709364	0.135620964799315	FALSE
ENSG00000250541	10.4280724907077	0.462299643598427	0.261835812705292	0.366975111368836	1.76560890896451	0.077461484343156	0.135629029728942	FALSE
ENSG00000269897	72.9369004191732	0.701648676173025	0.397419949782366	0.46692563150978	1.76550944802157	0.0774781837646161	0.135649788354078	FALSE
ENSG00000158352	244.753127301846	0.373776945366778	0.211714439999361	0.316417053892901	1.7654768629287	0.0774836554162586	0.135650887890713	FALSE
ENSG00000257950	130.902959826212	-0.282863273399575	0.160222005804785	-0.253818347482136	-1.76544583859608	0.0774888652793452	0.135651529004459	FALSE
ENSG00000186019	105.209317133527	-0.34675232387744	0.19649562402617	-0.297952479347976	-1.76468216834823	0.077617197107106	0.135867693117171	FALSE
ENSG00000198931	255.381648139638	0.536117530262196	0.303853664647963	0.403811649097174	1.7643938271514	0.0776656967275535	0.135944093909491	FALSE
ENSG00000214942	23.6499437076533	-0.400622834964706	0.227107857988991	-0.331148366975794	-1.76402013788588	0.077728588800676	0.136024469554172	FALSE
ENSG00000249898	23.6059542220624	-0.390280680849696	0.221245860514958	-0.324930370332679	-1.76401348229207	0.0777297093159776	0.136024469554172	FALSE
ENSG00000142405	68.516944896618	-0.284588813494105	0.161330810892587	-0.255083362341904	-1.76400782912808	0.0777306610756098	0.136024469554172	FALSE
ENSG00000264690	23.5608651085922	-0.426831427200532	0.241969676655986	-0.345981688629876	-1.76398726112846	0.0777341239584367	0.136024469554172	FALSE
ENSG00000183977	44.5485702650722	-0.31306160347385	0.177474907689483	-0.275501355858309	-1.76397670831076	0.0777359007075101	0.136024469554172	FALSE
ENSG00000249252	19.9356566666024	-0.476647438361101	0.270229678983601	-0.371838095775125	-1.76386043218453	0.0777554799911145	0.136050229453402	FALSE
ENSG00000176678	8.08428522016806	0.893853295313681	0.50678295835511	0.51027939611435	1.76377930744732	0.0777691426477352	0.136065634347003	FALSE
ENSG00000166323	101.879086607019	-0.311937291417492	0.176882617610156	-0.274516714951294	-1.76352710985425	0.0778116290982014	0.136120316009403	FALSE
ENSG00000230542	16.3794633345672	-0.453665985990323	0.257250634481182	-0.360537481882284	-1.76351746189185	0.0778132548168491	0.136120316009403	FALSE
ENSG00000272483	6.81198014887164	-0.578240548401082	0.327892358865731	-0.417497301938712	-1.76350723878218	0.0778149774802024	0.136120316009403	FALSE
ENSG00000213410	30.3710878869851	-0.378781792176967	0.214814602038345	-0.318446389465495	-1.76329629635398	0.0778505296432089	0.136174001198408	FALSE
ENSG00000226200	456.197208344121	-0.287070991438436	0.162823850488906	-0.256387894709034	-1.76307703433163	0.077887498006729	0.136228553235958	FALSE
ENSG00000163900	584.82611304271	0.143411139543397	0.0813424716044193	0.138921223210732	1.7630536264109	0.0778914455105119	0.136228553235958	FALSE
ENSG00000067191	31.7359083778287	0.634354226002094	0.359822735566402	0.44331752353758	1.76296315741013	0.0779067037036268	0.136246730605956	FALSE
ENSG00000142694	12.6942249794696	0.882711503982637	0.500708096585256	0.506469753298002	1.7629263636889	0.0779129099033318	0.136249076163142	FALSE
ENSG00000110075	2559.8720674144	0.200620550256835	0.113845464319506	0.19054567130427	1.76221820918395	0.0780324366844626	0.136443080213611	FALSE
ENSG00000267369	18.9388105777122	0.49102023072779	0.278638670544448	0.381818744631322	1.76221136057087	0.0780335933650432	0.136443080213611	FALSE
ENSG00000203827	301.273902176715	-1.02097435074133	0.579382729285655	-0.450218991393753	-1.76217601791502	0.0780395627026267	0.136444998941801	FALSE
ENSG00000224751	18.6648128257829	-0.446079244074499	0.253212117892407	-0.356218053158531	-1.76168205450595	0.0781230315225609	0.136582409689796	FALSE
ENSG00000268670	13.3225875646268	-0.725469542380225	0.411812604979238	-0.454660799595444	-1.76164967659695	0.0781285052055987	0.136583452983021	FALSE
ENSG00000214514	17.8941544744055	-0.670597148206926	0.380676026315506	-0.444396897850776	-1.76159542983968	0.0781376766506127	0.136590960132143	FALSE
ENSG00000176542	3550.67388836713	0.230308705921297	0.130745352088464	0.213577582080162	1.76150587567708	0.0781528194011933	0.136608904016341	FALSE
ENSG00000066135	1107.57524119045	-0.200821992955262	0.114008973280815	-0.189234217444599	-1.7614577798242	0.0781609529349658	0.136614594513927	FALSE
ENSG00000238549	7.51053607389095	-0.534862219587962	0.303763193036302	-0.400229088326943	-1.76078679658876	0.0782744954083771	0.136800221948401	FALSE
ENSG00000273133	21.5234249418819	-0.427372902449498	0.24271898552883	-0.346119733217121	-1.76077244851015	0.0782769248276488	0.136800221948401	FALSE
ENSG00000228429	17.3808925323276	-0.46989014751511	0.266885813488711	-0.368189067122168	-1.76064115725277	0.0782991579376675	0.136830538949352	FALSE
ENSG00000254665	48.0630491338708	0.468086800325914	0.265904492693906	0.36983098482283	1.76035686942961	0.0783473173911601	0.136895782435283	FALSE
ENSG00000111652	531.795843941541	0.249967464093614	0.141998960942537	0.228840365011141	1.76034713517917	0.078348966837535	0.136895782435283	FALSE
ENSG00000187446	5778.62244992727	0.275316440583305	0.156400096521878	0.248578562435898	1.76033421146126	0.0783511567755178	0.136895782435283	FALSE
ENSG00000253882	82.9359363769692	0.32309181368285	0.183566252270604	0.282621988098363	1.76008285666019	0.0783937590269449	0.136961672820251	FALSE
ENSG00000160917	187.384584693221	-0.284430026677062	0.161613367958556	-0.254563620231345	-1.75994121197945	0.0784177747595802	0.136995084518546	FALSE
ENSG00000265948	31.199429709279	-0.422431823415101	0.240043412347505	-0.34283686070666	-1.7598142739429	0.0784393020807372	0.137014555935034	FALSE
ENSG00000182580	102.899291282579	-0.438802818461388	0.249349547108952	-0.352438775601326	-1.7597899155985	0.0784434335430603	0.137014555935034	FALSE
ENSG00000196470	871.267802166284	-0.381980926169368	0.217060646003259	-0.320954539459074	-1.75978894932263	0.0784435974384895	0.137014555935034	FALSE
ENSG00000228172	10.6836571767843	-0.5582734492894	0.317272327614818	-0.408393466377208	-1.7596033460793	0.0784750838061448	0.137055172777932	FALSE
ENSG00000260012	20.8678961639254	-0.414256059573862	0.235428484260939	-0.338947497318306	-1.75958342880345	0.0784784632518076	0.137055172777932	FALSE
ENSG00000123685	30.8902441102826	0.520217848689602	0.295654661476364	0.395045594971111	1.75954556607317	0.0784848879027126	0.137055172777932	FALSE
ENSG00000259752	68.0996212212395	-0.344354423893198	0.195707462798865	-0.296235330473714	-1.75953649885647	0.0784864265161922	0.137055172777932	FALSE
ENSG00000189409	7.66334585945601	0.964509061956265	0.548185986844088	0.514558398827383	1.75945588742418	0.0785001065269749	0.137070514582858	FALSE
ENSG00000264015	7.49221478198901	-0.702699542109289	0.399401681776836	-0.444715360634268	-1.75938052885295	0.0785128968657544	0.137084301098648	FALSE
ENSG00000237463	13.0165043521584	-0.744036161222767	0.42302399728606	-0.459532466087333	-1.75885095407396	0.0786028275282451	0.137232765273738	FALSE
ENSG00000228553	13.0652727719027	-0.441801757478048	0.251201591846155	-0.353872887425797	-1.75875381294806	0.0786193328121019	0.1372530254791	FALSE
ENSG00000272669	17.3661566657204	-0.424610810576299	0.241439847589833	-0.344105585582618	-1.75866086238442	0.0786351287162673	0.137272044806319	FALSE
ENSG00000204345	25.8992123560511	-0.386546400816953	0.219801397894644	-0.322740738671473	-1.75861666267579	0.0786426408661636	0.137276601851021	FALSE
ENSG00000167074	1032.68808174425	-0.44241901242189	0.251597776048199	-0.35538921936115	-1.75843769118665	0.0786730646981674	0.137321149886998	FALSE
ENSG00000154265	3669.19504552415	-0.253342068630856	0.144075719194023	-0.232138487018755	-1.75839530802332	0.0786802709254055	0.137325169359149	FALSE
ENSG00000256450	19.2480898730506	-0.627182367464218	0.356713989450113	-0.430423831886197	-1.75822195375921	0.078709751197568	0.137368062070112	FALSE
ENSG00000196378	107.659214395045	0.259809436092745	0.147774088579491	0.236576484141308	1.75815285744759	0.0787215040799895	0.137380012666014	FALSE
ENSG00000205544	354.379101508134	0.366617612192513	0.208531419330795	0.311313124331533	1.75809292129233	0.0787317000293247	0.137389244876395	FALSE
ENSG00000115694	615.701532625429	0.252986162716311	0.14390608524237	0.23135609540981	1.757994891531	0.0787483785312349	0.137409787485717	FALSE
ENSG00000250514	11.9193509316324	-0.495304876239635	0.281750957349623	-0.380315148346809	-1.75795277112409	0.0787555456591138	0.137413731962441	FALSE
ENSG00000145022	532.31688847925	0.189964553897074	0.108076003093972	0.180090641250039	1.75769410839427	0.0787995708522855	0.137481982387809	FALSE
ENSG00000136574	304.005259833078	0.333074038349146	0.189500151735733	0.289536623548187	1.75764523298975	0.0788078918453525	0.137487934904438	FALSE
ENSG00000186288	7.67167756801455	-0.63539053587459	0.361539341378331	-0.436152248129683	-1.75745890738261	0.0788396201676523	0.13753472046937	FALSE
ENSG00000070159	2444.12311094906	0.162865985502449	0.0926746037002552	0.156473250128807	1.75739608263359	0.0788503205774119	0.137544819563438	FALSE
ENSG00000260686	69.788117866573	-0.337095864082305	0.191821853403801	-0.2914063365059	-1.75733816611963	0.0788601860555055	0.137553461053219	FALSE
ENSG00000203688	25.5149132843185	-0.488087311823484	0.277783174116613	-0.376641676592789	-1.75708018808434	0.0789041421399128	0.137621560987133	FALSE
ENSG00000078081	57.6526975696568	0.284729420540917	0.162058728531657	0.255327908608924	1.75695208225269	0.078925977103761	0.137651072036862	FALSE
ENSG00000136449	101.748059758763	-0.395872188654701	0.225349698154428	-0.327779606061162	-1.75670165922928	0.0789686745839894	0.137716962475821	FALSE
ENSG00000265890	35.4810731948426	-0.417987934566409	0.237974094694905	-0.340972425851721	-1.75644300738823	0.0790127948130641	0.137785325749357	FALSE
ENSG00000089012	16.8953274547018	0.642990339538584	0.366093437904556	0.445394532231765	1.75635581784511	0.0790276719203107	0.137802688487655	FALSE
ENSG00000235280	13.1871093334817	0.49821543369476	0.283684118612502	0.383199086327619	1.75623308111688	0.0790486182867681	0.137830631536498	FALSE
ENSG00000122787	8249.04391819418	-0.502755273490986	0.286344969127283	-0.387149352591121	-1.75576778954166	0.0791280664007493	0.137960569483869	FALSE
ENSG00000213186	122.909698361847	-0.35738525926124	0.203560627717184	-0.304376226052899	-1.75566986243417	0.0791447956351361	0.137976137913649	FALSE
ENSG00000130203	12022.894816594	0.511459235782998	0.291326452106266	0.395083774280329	1.75562236825798	0.0791529102691772	0.137976137913649	FALSE
ENSG00000253477	8.13229053445199	-0.562139111546289	0.320196066379846	-0.410447428532704	-1.75560904886142	0.0791551860808095	0.137976137913649	FALSE
ENSG00000259445	30.8826846471474	-0.657032053254939	0.374249252638364	-0.436605537793992	-1.75560017454417	0.0791567024158611	0.137976137913649	FALSE
ENSG00000100505	56.1069948045052	0.809819915477283	0.461304192836446	0.49316189839604	1.75550087784353	0.0791736706356026	0.137997125953491	FALSE
ENSG00000183117	43.0548439173861	-0.621018805426977	0.353790919327989	-0.426523041278169	-1.7553271480415	0.0792033653986525	0.138040291950629	FALSE
ENSG00000233266	16.942971822161	-0.541716583191282	0.30862043486078	-0.399767951452334	-1.75528423267128	0.0792107021023636	0.138044488057175	FALSE
ENSG00000197146	71.1809904183433	-0.299347081278188	0.170582311641778	-0.265365106936999	-1.75485417214192	0.0792842546934621	0.138164074229675	FALSE
ENSG00000183475	361.393044614585	0.194080124419226	0.110613871596106	0.183552160492458	1.75457310750216	0.0793323547500182	0.138239293624254	FALSE
ENSG00000116213	168.351787195649	0.255345035673983	0.145535685471933	0.233079291610265	1.75451838389992	0.0793417226444986	0.138247015764439	FALSE
ENSG00000186732	179.837850705906	0.547115182008512	0.311861906672943	0.406905526743028	1.75435078892878	0.0793704180916182	0.138288411663174	FALSE
ENSG00000136720	444.292142507951	0.376832626503734	0.214817761961304	0.317538553967057	1.75419678085844	0.0793967946427056	0.138325762411422	FALSE
ENSG00000204599	308.241504838407	0.228070916035505	0.130020318627996	0.211550601096538	1.75411749826613	0.0794103759393627	0.138340817899838	FALSE
ENSG00000272627	7.73752829900559	0.544423711662468	0.310382887612361	0.405249430926042	1.75403907042195	0.0794238126740895	0.138355619689653	FALSE
ENSG00000170291	330.374003156934	0.353255455735896	0.201399694376419	0.302580812762889	1.75400194538357	0.0794301738058252	0.1383580947634	FALSE
ENSG00000264400	6.77468817266749	-0.754109578877242	0.429993740135836	-0.45913407772109	-1.75376873774724	0.0794701418786553	0.138419105258637	FALSE
ENSG00000197099	1253.62593016469	-0.431449578586713	0.246018159291832	-0.349622561000438	-1.75373061821391	0.0794766765138197	0.138421878261569	FALSE
ENSG00000269951	29.3943100343099	-0.370614484702651	0.21137370620972	-0.312864073071537	-1.75336133972565	0.079540002639951	0.138523556615538	FALSE
ENSG00000147912	179.436607856418	0.316963055640584	0.180788238518559	0.278065062109648	1.75322829758112	0.0795628275672765	0.138554691509087	FALSE
ENSG00000185104	842.46073669272	0.19213340998224	0.109592642295546	0.181879465279566	1.75315975559838	0.0795745888198081	0.138566556891596	FALSE
ENSG00000106355	438.11276818723	0.285290594908033	0.162735405162168	0.255719324829358	1.75309481439357	0.079585733511781	0.138577347222764	FALSE
ENSG00000244528	14.0685282379862	-0.546250173399875	0.311639371979471	-0.401996333227942	-1.75282785974764	0.0796315594701599	0.138648520641672	FALSE
ENSG00000258578	10.1869728584347	0.529429793238283	0.302059816975994	0.398138115904498	1.75273162295652	0.0796480849259294	0.138665392217493	FALSE
ENSG00000233817	16.8874977444628	0.621971331408105	0.354861897298644	0.436273623747011	1.75271376313661	0.0796511520603731	0.138665392217493	FALSE
ENSG00000158411	366.75993499008	0.183570615364962	0.104762884253905	0.174468988862401	1.75224858185516	0.079731073225928	0.138795899848666	FALSE
ENSG00000260905	26.0107205563919	-0.402560547297368	0.229745694020485	-0.331823228902649	-1.75220061909615	0.0797393172450145	0.138801623392621	FALSE
ENSG00000188152	32.1279138583974	-0.536192125290656	0.306058047325392	-0.396759086574346	-1.75192951133414	0.0797859292928488	0.138864057603535	FALSE
ENSG00000255989	28.7270952485567	-0.476714688466996	0.272108839776206	-0.370149632964692	-1.75192650433211	0.0797864464163015	0.138864057603535	FALSE
ENSG00000253006	30.7563265798124	-0.584308607178035	0.333527470162422	-0.414737900216342	-1.75190549340205	0.0797900598070443	0.138864057603535	FALSE
ENSG00000259928	48.6250970488367	-0.421940126344143	0.2408763830099	-0.341967931878598	-1.75168740526464	0.0798275737446203	0.13891784976108	FALSE
ENSG00000123106	531.205142602275	0.205910703708125	0.117551206990215	0.193483243054588	1.75166813663823	0.0798308888829116	0.13891784976108	FALSE
ENSG00000132204	102.438792124148	-0.625411364537014	0.357091974411685	-0.426792129559762	-1.75140134573842	0.0798768013586855	0.138989108347396	FALSE
ENSG00000250564	14.6972140484611	-0.433535911632507	0.247541947659211	-0.348894006085895	-1.75136341833003	0.0798833300894259	0.138991832907832	FALSE
ENSG00000103811	1504.78651661044	0.297983214638075	0.170177706919881	0.264875113267467	1.75101204518148	0.079943835221076	0.139082880464898	FALSE
ENSG00000258168	42.0554285197801	-0.382524898952971	0.218460590418753	-0.319589377297526	-1.75100185447514	0.0799455905778737	0.139082880464898	FALSE
ENSG00000145191	696.092899820441	0.154038901072764	0.0879755874605744	0.148386695121413	1.75092779166488	0.0799583488934688	0.139085707966404	FALSE
